species,photo_id,url,license,author,author_login,observed_on,source_page,attribution,sha256
Scarus frenatus,619117310,https://inaturalist-open-data.s3.amazonaws.com/photos/619117310/medium.jpg,CC-BY 4.0,Nicola Crockford,nicolacrockford,2026-02-02,https://www.inaturalist.org/observations/340234816,"© Nicola Crockford, some rights reserved (CC-BY)",f66ff7439b46ee059235d5ce53fd132da3cf423ea524b937105077fdbf43c3ad
Scarus frenatus,314885234,https://inaturalist-open-data.s3.amazonaws.com/photos/314885234/medium.jpg,CC-BY 4.0,Rolf Lawrenz,rlawrenz,2023-08-22,https://www.inaturalist.org/observations/180738720,"© Rolf Lawrenz, some rights reserved (CC-BY)",c2344abc96df0c9a01b8265ca255e87848f5c12199c90e004162495dcbcca40a
Scarus frenatus,314885228,https://inaturalist-open-data.s3.amazonaws.com/photos/314885228/medium.jpg,CC-BY 4.0,Rolf Lawrenz,rlawrenz,2023-08-22,https://www.inaturalist.org/observations/180738720,"© Rolf Lawrenz, some rights reserved (CC-BY)",ac535346e9536e34deab2b914acd14cee6fc7d90f45d977f5b38bf6a8594979d
Scarus frenatus,314885221,https://inaturalist-open-data.s3.amazonaws.com/photos/314885221/medium.jpg,CC-BY 4.0,Rolf Lawrenz,rlawrenz,2023-08-22,https://www.inaturalist.org/observations/180738720,"© Rolf Lawrenz, some rights reserved (CC-BY)",8ec2219f9918ff6f017e1d156e2f823d1c01a855c4e6b5911ab54c82663a1340
Centropyge bispinosa,603707128,https://inaturalist-open-data.s3.amazonaws.com/photos/603707128/medium.jpg,CC-BY 4.0,Luke Lythgoe,lukelythgoe,2025-12-13,https://www.inaturalist.org/observations/332630732,"© Luke Lythgoe, some rights reserved (CC-BY)",0b796952188bc52ad3b1413d5dffe9b997e1ed58ca194d7342d69702e33b6608
Centropyge bispinosa,26679771,https://inaturalist-open-data.s3.amazonaws.com/photos/26679771/medium.jpg,CC-BY 4.0,desertnaturalist,desertnaturalist,2018-10-02,https://www.inaturalist.org/observations/17528661,"© desertnaturalist, some rights reserved (CC-BY)",9c8c1cbf23fe98e41c872659d80640a3fec78fdae0768a86f3068c7cc38b7d13
Centropyge bispinosa,32922569,https://inaturalist-open-data.s3.amazonaws.com/photos/32922569/medium.jpeg,CC-BY 4.0,Roger Rittmaster,rogerritt,1980-09-10,https://www.inaturalist.org/observations/21291871,"© Roger Rittmaster, some rights reserved (CC-BY)",fde52d5d52a7079873e5660c839db8c68b2d8d7f37e7a55a9baca5982519dd81
Centropyge bispinosa,259173736,https://inaturalist-open-data.s3.amazonaws.com/photos/259173736/medium.jpg,CC-BY 4.0,Pauline Walsh Jacobson,coralreefdreams,2008-09-28,https://www.inaturalist.org/observations/150319397,"© Pauline Walsh Jacobson, some rights reserved (CC-BY)",2f7c8164eba1375f6483a184af40b8382bda67c1aae36e732ea86519a863928d
Centropyge bispinosa,303758799,https://inaturalist-open-data.s3.amazonaws.com/photos/303758799/medium.jpeg,CC-BY 4.0,呂一起(Lyu yi-chi),pchi45,2023-07-23,https://www.inaturalist.org/observations/174823275,"© 呂一起(Lyu yi-chi), some rights reserved (CC-BY)",4e1b4b1c39339a4eeee61e089ab197b1efd688afa921e5c9847057dcb3ba6c17
Centropyge bispinosa,505643441,https://inaturalist-open-data.s3.amazonaws.com/photos/505643441/medium.jpg,CC-BY 4.0,Debra Baker,quokka2,2024-08-17,https://www.inaturalist.org/observations/281487268,"© Debra Baker, some rights reserved (CC-BY)",0a3f70155214ca1897f09e33fca3c8d690d8e96a532ab0b93b3718ae6d1fe19b
Centropyge bispinosa,239271714,https://inaturalist-open-data.s3.amazonaws.com/photos/239271714/medium.png,CC-BY 4.0,Tim,twan3253,2021-10-28,https://www.inaturalist.org/observations/139847243,"© Tim, some rights reserved (CC-BY)",39d6a35f99806195bfc5bc313e581a5e298fa4ddcb81564cd36f4240695176af
Centropyge bispinosa,239271720,https://inaturalist-open-data.s3.amazonaws.com/photos/239271720/medium.png,CC-BY 4.0,Tim,twan3253,2021-10-28,https://www.inaturalist.org/observations/139847243,"© Tim, some rights reserved (CC-BY)",3687685900082a90594adc6d422de01d13408cc10a0accb9edca8b8b67d6b8a4
Centropyge bispinosa,239271727,https://inaturalist-open-data.s3.amazonaws.com/photos/239271727/medium.png,CC-BY 4.0,Tim,twan3253,2021-10-28,https://www.inaturalist.org/observations/139847243,"© Tim, some rights reserved (CC-BY)",46d424e6fbff9f6413f0c6c5080c3894cefd0c493cba4b81d92b2271113ac4ae
Centropyge bispinosa,625886183,https://inaturalist-open-data.s3.amazonaws.com/photos/625886183/medium.jpg,CC-BY 4.0,Jay Brasher,jbrasher,2025-03-07,https://www.inaturalist.org/observations/343576796,"© Jay Brasher, some rights reserved (CC-BY)",41aa93c9aad88728af3258cf9d2bb232e4499aa735af7f4ad8c567d05b28637a
Centropyge bispinosa,625482810,https://inaturalist-open-data.s3.amazonaws.com/photos/625482810/medium.jpg,CC-BY 4.0,Jay Brasher,jbrasher,2025-03-07,https://www.inaturalist.org/observations/343381609,"© Jay Brasher, some rights reserved (CC-BY)",054c925674a1429b0750d3fbc32383b98bce6c7f7d572abc1704b48c44a4969a
Centropyge bispinosa,607054245,https://inaturalist-open-data.s3.amazonaws.com/photos/607054245/medium.jpg,CC-BY 4.0,cello caruso-turiello,celllo,2025-12-30,https://www.inaturalist.org/observations/334305306,"© cello caruso-turiello, some rights reserved (CC-BY)",4bf7bb8b329b95f25018a3cf2d222a076d8c9ba2f240efa2eed3199d4c0cfd0d
Centropyge bispinosa,417827738,https://inaturalist-open-data.s3.amazonaws.com/photos/417827738/medium.jpg,CC-BY 4.0,Debra Baker,quokka2,2024-07-18,https://www.inaturalist.org/observations/234989916,"© Debra Baker, some rights reserved (CC-BY)",c53f99ae068221f8f27bdf3b67dde7dc4667ce11cf9af3c1e85b522172d1f018
Centropyge bispinosa,606992755,https://inaturalist-open-data.s3.amazonaws.com/photos/606992755/medium.jpg,CC-BY 4.0,cello caruso-turiello,celllo,2025-12-30,https://www.inaturalist.org/observations/334271052,"© cello caruso-turiello, some rights reserved (CC-BY)",e79143f994e9251932ab7ac8ac4f5417808392b5d3f82ad3b0c64b4eabd3d597
Centropyge bispinosa,626491641,https://inaturalist-open-data.s3.amazonaws.com/photos/626491641/medium.jpg,CC-BY 4.0,Debra Baker,quokka2,2026-03-17,https://www.inaturalist.org/observations/343884341,"© Debra Baker, some rights reserved (CC-BY)",16cb0b53af61f65fd5364a76624528a8852753467917d667fb48a945a190dc97
Centropyge bispinosa,626491821,https://inaturalist-open-data.s3.amazonaws.com/photos/626491821/medium.jpg,CC-BY 4.0,Debra Baker,quokka2,2026-03-17,https://www.inaturalist.org/observations/343884341,"© Debra Baker, some rights reserved (CC-BY)",d985320280be793d4ec6e9ba5a33d68e33bca30eb515f50bc72c86633d579032
Centropyge bispinosa,537856113,https://inaturalist-open-data.s3.amazonaws.com/photos/537856113/medium.jpg,CC-BY 4.0,Pierre Pericard,ppericard,2025-07-11,https://www.inaturalist.org/observations/298588500,"© Pierre Pericard, some rights reserved (CC-BY)",2ceb450d1b12fc2507e4d4f4362fae9d1003c85eec561077f1a68528986d1afa
Centropyge bispinosa,537856130,https://inaturalist-open-data.s3.amazonaws.com/photos/537856130/medium.jpg,CC-BY 4.0,Pierre Pericard,ppericard,2025-07-11,https://www.inaturalist.org/observations/298588500,"© Pierre Pericard, some rights reserved (CC-BY)",1f7651f905a551772ccbeb044d37198f23170d2efe6b1e3b865d0808f69e97f0
Centropyge bispinosa,447936996,https://inaturalist-open-data.s3.amazonaws.com/photos/447936996/medium.png,CC-BY 4.0,Rachel Crane,rachelonthereef,2024-03-16,https://www.inaturalist.org/observations/250457658,"© Rachel Crane, some rights reserved (CC-BY)",47ff95264955c479a6bd5e3913c9b66d6927836458548892b734c7482713cd08
Centropyge bispinosa,447936992,https://inaturalist-open-data.s3.amazonaws.com/photos/447936992/medium.png,CC-BY 4.0,Rachel Crane,rachelonthereef,2024-03-16,https://www.inaturalist.org/observations/250457658,"© Rachel Crane, some rights reserved (CC-BY)",2397de9fb78df91ba9603d72a84a7fca8c44af70ee5f57afdb582d2d7845db17
Centropyge bispinosa,341487688,https://inaturalist-open-data.s3.amazonaws.com/photos/341487688/medium.jpg,CC-BY 4.0,Donald Davesne,donalddavesne,2023-08-04,https://www.inaturalist.org/observations/194294912,"© Donald Davesne, some rights reserved (CC-BY)",b0597a6c0cd90ad10b72bc52dc5eeec5febcb20b57b0016963fc28ee5ea7bba1
Centropyge bispinosa,341487687,https://inaturalist-open-data.s3.amazonaws.com/photos/341487687/medium.jpg,CC-BY 4.0,Donald Davesne,donalddavesne,2023-08-04,https://www.inaturalist.org/observations/194294912,"© Donald Davesne, some rights reserved (CC-BY)",eb5713764848bfcef2cc59763a236545cde7504bac1b7dd6af02fea36e2618f1
Centropyge bispinosa,207907938,https://inaturalist-open-data.s3.amazonaws.com/photos/207907938/medium.jpeg,CC-BY 4.0,Debra Baker,quokka2,2022-06-11,https://www.inaturalist.org/observations/122771236,"© Debra Baker, some rights reserved (CC-BY)",daa31fce1ccbf1a13632757fb5a7a9cf4c1333b81e89640abdfb068b40f0008c
Centropyge bispinosa,207907950,https://inaturalist-open-data.s3.amazonaws.com/photos/207907950/medium.jpeg,CC-BY 4.0,Debra Baker,quokka2,2022-06-11,https://www.inaturalist.org/observations/122771236,"© Debra Baker, some rights reserved (CC-BY)",6339efc3dac122c5a6add158efbc8098ebda6db5dfd2a4f70e47ae5d6c6c6489
Centropyge bispinosa,444181425,https://inaturalist-open-data.s3.amazonaws.com/photos/444181425/medium.jpg,CC-BY 4.0,Debra Baker,quokka2,2024-10-02,https://www.inaturalist.org/observations/248578265,"© Debra Baker, some rights reserved (CC-BY)",29c8144390074128732cd4974d3fd074262c07aaeb314b4978e06de1655bfa43
Centropyge bispinosa,528774299,https://inaturalist-open-data.s3.amazonaws.com/photos/528774299/medium.jpg,CC-BY 4.0,Jay Brasher,jbrasher,2025-03-03,https://www.inaturalist.org/observations/293812951,"© Jay Brasher, some rights reserved (CC-BY)",d1e789091afee45becef56103b84032d3b4d43bebfbe25d9978de812abf9d6f2
Balistapus undulatus,607523850,https://inaturalist-open-data.s3.amazonaws.com/photos/607523850/medium.jpg,CC-BY 4.0,cello caruso-turiello,celllo,2026-01-01,https://www.inaturalist.org/observations/334530477,"© cello caruso-turiello, some rights reserved (CC-BY)",2a38042af99f7359f5b4e2e4c7041461d0a530df3ccf7c9fb0d770d13f400065
Balistapus undulatus,614893583,https://inaturalist-open-data.s3.amazonaws.com/photos/614893583/medium.jpg,CC-BY 4.0,Jay Brasher,jbrasher,2025-03-07,https://www.inaturalist.org/observations/338157195,"© Jay Brasher, some rights reserved (CC-BY)",842e1df50f17df2763148f13b91cd27e9af3c9ceb9a50ac34d23c1d1409e0b23
Balistapus undulatus,614893562,https://inaturalist-open-data.s3.amazonaws.com/photos/614893562/medium.jpg,CC-BY 4.0,Jay Brasher,jbrasher,2025-03-07,https://www.inaturalist.org/observations/338157195,"© Jay Brasher, some rights reserved (CC-BY)",9a25850dc653447fd01340c18524f70b82bdc9b7611c20908223d5c1d9b00f71
Balistapus undulatus,249025258,https://inaturalist-open-data.s3.amazonaws.com/photos/249025258/medium.jpg,CC-BY 4.0,Donald Davesne,donalddavesne,2022-11-14,https://www.inaturalist.org/observations/145018527,"© Donald Davesne, some rights reserved (CC-BY)",40b6d8385bdcd7e171138c909281f385b2df7e0fd992085c75dbd58a55187d2b
Balistapus undulatus,249025276,https://inaturalist-open-data.s3.amazonaws.com/photos/249025276/medium.jpg,CC-BY 4.0,Donald Davesne,donalddavesne,2022-11-14,https://www.inaturalist.org/observations/145018527,"© Donald Davesne, some rights reserved (CC-BY)",e1054d98da74f02691703eb959e0cb49e1d1b1a07daa3d8b1beb1da928ac9379
Balistapus undulatus,249025282,https://inaturalist-open-data.s3.amazonaws.com/photos/249025282/medium.jpg,CC-BY 4.0,Donald Davesne,donalddavesne,2022-11-14,https://www.inaturalist.org/observations/145018527,"© Donald Davesne, some rights reserved (CC-BY)",e918725989cd7286133df68583640ae6731992296b0226d4985fdd4929eae78e
Balistapus undulatus,556391813,https://inaturalist-open-data.s3.amazonaws.com/photos/556391813/medium.jpg,CC-BY 4.0,Tim,twan3253,2025-02-08,https://www.inaturalist.org/observations/308400713,"© Tim, some rights reserved (CC-BY)",0d1cb390109085ecf2565b61930e89b029f727d3e49d8b589ef57ae737e1eaf7
Balistapus undulatus,409099341,https://inaturalist-open-data.s3.amazonaws.com/photos/409099341/medium.jpeg,CC-BY 4.0,fletchermoore,fletchermoore,2024-07-20,https://www.inaturalist.org/observations/230400151,"© fletchermoore, some rights reserved (CC-BY)",3d0d73f44543e22aae66b931b96491d0d40f4289b2fdc0ded27778c182c207fd
Balistapus undulatus,283706673,https://inaturalist-open-data.s3.amazonaws.com/photos/283706673/medium.jpg,CC-BY 4.0,portioid,portioid,2023-05-26,https://www.inaturalist.org/observations/163999190,"© portioid, some rights reserved (CC-BY)",0c8460381c451d39f6d39110acdbb0e2610aa4dd9f5abcdda362b92753933fac
Balistapus undulatus,245353454,https://inaturalist-open-data.s3.amazonaws.com/photos/245353454/medium.jpg,CC-BY 4.0,Juraj Ahel,xeniorn,2022-11-26,https://www.inaturalist.org/observations/143089621,"© Juraj Ahel, some rights reserved (CC-BY)",9cf0666021adc818a82bacf57386d8291c3f4c86773783c4454e90a560ace7ba
Balistapus undulatus,245353614,https://inaturalist-open-data.s3.amazonaws.com/photos/245353614/medium.jpg,CC-BY 4.0,Juraj Ahel,xeniorn,2022-11-26,https://www.inaturalist.org/observations/143089621,"© Juraj Ahel, some rights reserved (CC-BY)",9ebc909450e5b12470d0ffbc6bb1cf3d24c77aa0d98679742f01a142dcf0c817
Balistapus undulatus,388959888,https://inaturalist-open-data.s3.amazonaws.com/photos/388959888/medium.jpg,CC-BY 4.0,portioid,portioid,2024-06-01,https://www.inaturalist.org/observations/219736199,"© portioid, some rights reserved (CC-BY)",b00a76f6e352a92f607de0083ed306ce0f36f9f26ebc90a349f5d0907af9a7b8
Balistapus undulatus,246114678,https://inaturalist-open-data.s3.amazonaws.com/photos/246114678/medium.jpeg,CC-BY 4.0,Michael Bakker Paiva,michaelbakkerpaiva,2022-11-22,https://www.inaturalist.org/observations/143503402,"© Michael Bakker Paiva, some rights reserved (CC-BY)",602c31422784b890bdc76b181c54b4fb74f983ec8fa9691da498fe0ddc94dd31
Balistapus undulatus,270470732,https://inaturalist-open-data.s3.amazonaws.com/photos/270470732/medium.jpeg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2023-04-16,https://www.inaturalist.org/observations/156415368,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",c3691a9024b93a7e2e4ac9aafc65d38a3c5706f989ba1eb29157f54c3b45bd2e
Balistapus undulatus,632928102,https://inaturalist-open-data.s3.amazonaws.com/photos/632928102/medium.jpg,CC-BY 4.0,Mike Burnett,m1burnett,2026-03-27,https://www.inaturalist.org/observations/347156280,"© Mike Burnett, some rights reserved (CC-BY)",516c8002753d5e487cc0f35f463f66254bc772a6faa46963758fbbc08e00e779
Balistapus undulatus,632928174,https://inaturalist-open-data.s3.amazonaws.com/photos/632928174/medium.jpg,CC-BY 4.0,Mike Burnett,m1burnett,2026-03-27,https://www.inaturalist.org/observations/347156280,"© Mike Burnett, some rights reserved (CC-BY)",661a8775450928bd6e2748d322d5e4ed6504c8d523e0846fb7f3bf65e66af0c7
Balistapus undulatus,632928109,https://inaturalist-open-data.s3.amazonaws.com/photos/632928109/medium.jpg,CC-BY 4.0,Mike Burnett,m1burnett,2026-03-27,https://www.inaturalist.org/observations/347156280,"© Mike Burnett, some rights reserved (CC-BY)",eb72ec766e272e6b283934df7892ae80263a348834a55836f665009d1cd2f6ad
Balistapus undulatus,632928135,https://inaturalist-open-data.s3.amazonaws.com/photos/632928135/medium.jpg,CC-BY 4.0,Mike Burnett,m1burnett,2026-03-27,https://www.inaturalist.org/observations/347156280,"© Mike Burnett, some rights reserved (CC-BY)",724eeb3a15000c05189e172cb9c5d6610aba10e504eee3bd7560ebdeea96e884
Balistapus undulatus,632928134,https://inaturalist-open-data.s3.amazonaws.com/photos/632928134/medium.jpg,CC-BY 4.0,Mike Burnett,m1burnett,2026-03-27,https://www.inaturalist.org/observations/347156280,"© Mike Burnett, some rights reserved (CC-BY)",66b0f3273b839071c019aa698ae73ae3c76c56ea493362f505ea707c343cae04
Balistapus undulatus,632928142,https://inaturalist-open-data.s3.amazonaws.com/photos/632928142/medium.jpg,CC-BY 4.0,Mike Burnett,m1burnett,2026-03-27,https://www.inaturalist.org/observations/347156280,"© Mike Burnett, some rights reserved (CC-BY)",2b333002a5b3d021e6d664532712ee0f02d26abb335ca30f5051956bb6d95536
Balistapus undulatus,632928168,https://inaturalist-open-data.s3.amazonaws.com/photos/632928168/medium.jpg,CC-BY 4.0,Mike Burnett,m1burnett,2026-03-27,https://www.inaturalist.org/observations/347156280,"© Mike Burnett, some rights reserved (CC-BY)",de7eed0c584ef8045f9d6e6d48480b8a7f4266a7cd089e611092c98f45d7e644
Balistapus undulatus,464958187,https://inaturalist-open-data.s3.amazonaws.com/photos/464958187/medium.jpeg,CC-BY 4.0,Mike Burnett,m1burnett,2025-01-17,https://www.inaturalist.org/observations/259064918,"© Mike Burnett, some rights reserved (CC-BY)",91487b6cef3bba649a490c172c610bf15a8e07e0b79a9c2704b924af5b2f1b86
Balistapus undulatus,464958196,https://inaturalist-open-data.s3.amazonaws.com/photos/464958196/medium.jpeg,CC-BY 4.0,Mike Burnett,m1burnett,2025-01-17,https://www.inaturalist.org/observations/259064918,"© Mike Burnett, some rights reserved (CC-BY)",52eb40d4b8c16c9677ed3f76a404147085364ff05d1f7184a94a7fa8140f349d
Balistapus undulatus,464958198,https://inaturalist-open-data.s3.amazonaws.com/photos/464958198/medium.jpeg,CC-BY 4.0,Mike Burnett,m1burnett,2025-01-17,https://www.inaturalist.org/observations/259064918,"© Mike Burnett, some rights reserved (CC-BY)",c486814a4ab3d5e9caaa7144b1f4f04764d5702c028eb873414db5b32a21ded0
Balistapus undulatus,217072382,https://inaturalist-open-data.s3.amazonaws.com/photos/217072382/medium.jpg,CC-BY 4.0,River Ahlquist,riverahlquist,2022-07-25,https://www.inaturalist.org/observations/127837894,"© River Ahlquist, some rights reserved (CC-BY)",a366d6359685d34073874608e003324c4c9daf8fea0de1dc71e8b4dadcba509a
Balistapus undulatus,229212104,https://inaturalist-open-data.s3.amazonaws.com/photos/229212104/medium.jpg,CC-BY 4.0,Daniel Benák,benake,2021-05-17,https://www.inaturalist.org/observations/134478193,"© Daniel Benák, some rights reserved (CC-BY)",69408d09c2b3b6af14db074bafe7e37af1aa68d35afa5d7b50f118e391686961
Zebrasoma scopas,10307828,https://inaturalist-open-data.s3.amazonaws.com/photos/10307828/medium.jpeg,CC-BY 4.0,Lisa Bennett,lisa_bennett,2017-08-07,https://www.inaturalist.org/observations/7831178,"© Lisa Bennett, some rights reserved (CC-BY)",5aa1aa866af782b96f321959e23678c80a8326dab175f9a277ad95660573b849
Zebrasoma scopas,119784520,https://inaturalist-open-data.s3.amazonaws.com/photos/119784520/medium.jpeg,CC-BY 4.0,Dan Schofield,djscho,2021-04-01,https://www.inaturalist.org/observations/73375166,"© Dan Schofield, some rights reserved (CC-BY)",0ff1f75a8cb7f559c047b3f9229fd239c75c236f28cbe9735ca62e6f5d951232
Zebrasoma scopas,348649435,https://inaturalist-open-data.s3.amazonaws.com/photos/348649435/medium.jpg,CC-BY 4.0,portioid,portioid,2024-01-29,https://www.inaturalist.org/observations/197889307,"© portioid, some rights reserved (CC-BY)",ccbac3804524e35bfb75efbb5d9bcb2209292b483be144b8a9602926429b7777
Zebrasoma scopas,25577973,https://inaturalist-open-data.s3.amazonaws.com/photos/25577973/medium.jpeg,CC-BY 4.0,Mike Bowie,ecoman,2018-09-03,https://www.inaturalist.org/observations/16926742,"© Mike Bowie, some rights reserved (CC-BY)",1c2797e7a1c7fb8d4e3cf3bb85c9eb87e3add462f55c2516302d05daa938f9f3
Zebrasoma scopas,342022902,https://inaturalist-open-data.s3.amazonaws.com/photos/342022902/medium.jpg,CC-BY 4.0,Debra Baker,quokka2,2023-12-17,https://www.inaturalist.org/observations/194556832,"© Debra Baker, some rights reserved (CC-BY)",d9492cf81a9a659264b87e076d407dac884d89fe32fc933842a4328a72383369
Zebrasoma scopas,484927571,https://inaturalist-open-data.s3.amazonaws.com/photos/484927571/medium.jpeg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2025-03-13,https://www.inaturalist.org/observations/269689354,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",640233b93cd0718792f3eebf50b2dae2091a9e2c045a057ea28528e8d899dafb
Zebrasoma scopas,385357046,https://inaturalist-open-data.s3.amazonaws.com/photos/385357046/medium.jpeg,CC-BY 4.0,Mike Bowie,ecoman,2024-05-18,https://www.inaturalist.org/observations/217809847,"© Mike Bowie, some rights reserved (CC-BY)",1a3b6860d6e14c333e16bf525cd9ebb6fe0ecb151d15796ccd7e96f7fe63c8ed
Zebrasoma scopas,332524596,https://inaturalist-open-data.s3.amazonaws.com/photos/332524596/medium.jpeg,CC-BY 4.0,Nicola Crockford,nicolacrockford,2023-09-28,https://www.inaturalist.org/observations/189767858,"© Nicola Crockford, some rights reserved (CC-BY)",ede4b0c212d907b3008728f9497304818ea67020d0c12413cdb57dd0c847f0bd
Zebrasoma scopas,332303175,https://inaturalist-open-data.s3.amazonaws.com/photos/332303175/medium.jpeg,CC-BY 4.0,Nicola Crockford,nicolacrockford,2017-11-01,https://www.inaturalist.org/observations/189658730,"© Nicola Crockford, some rights reserved (CC-BY)",c4a4f6aae69d8384a79298d936ce5d07c512f3ae13841f613cddd7d5582e790f
Zebrasoma scopas,270180094,https://inaturalist-open-data.s3.amazonaws.com/photos/270180094/medium.jpeg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2023-04-10,https://www.inaturalist.org/observations/156258765,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",5d2d7bbb4a6100fdd7f927cfcabbd29b9ba1020796d41fce8e762612806166a2
Zebrasoma scopas,411368336,https://inaturalist-open-data.s3.amazonaws.com/photos/411368336/medium.jpeg,CC-BY 4.0,Belinda Forbes,gemfyre713,2024-07-19,https://www.inaturalist.org/observations/231609463,"© Belinda Forbes, some rights reserved (CC-BY)",00ecad8be50dd22973feacbd4d6e02f9ffd948dd350a73015990368b3d6a0e84
Zebrasoma scopas,525978689,https://inaturalist-open-data.s3.amazonaws.com/photos/525978689/medium.jpg,CC-BY 4.0,libby hepburn,libbyhepburn,2025-06-18,https://www.inaturalist.org/observations/292287621,"© libby hepburn, some rights reserved (CC-BY)",251ca56911dbdf010aaeaf143623b1c066916178bd98a1c716859962b517bd68
Zebrasoma scopas,626262644,https://inaturalist-open-data.s3.amazonaws.com/photos/626262644/medium.jpg,CC-BY 4.0,Debra Baker,quokka2,2026-03-16,https://www.inaturalist.org/observations/343762017,"© Debra Baker, some rights reserved (CC-BY)",49fb0bc6f143f3d3cf49daa3dc3a73b834f1197e36e7b82e618278f37f3412d0
Zebrasoma scopas,540149875,https://inaturalist-open-data.s3.amazonaws.com/photos/540149875/medium.jpg,CC-BY 4.0,Nick Tobler (Cowturtle),cowturtle,2025-07-21,https://www.inaturalist.org/observations/299806772,"© Nick Tobler (Cowturtle), some rights reserved (CC-BY)",1c1ed0247de1adad83e245a2a1fcb4a168a065a01c1d4b943c7f94be841b638c
Zebrasoma scopas,181388950,https://inaturalist-open-data.s3.amazonaws.com/photos/181388950/medium.png,CC-BY 4.0,Tim,twan3253,2021-07-06,https://www.inaturalist.org/observations/107807114,"© Tim, some rights reserved (CC-BY)",006d8a23419d04a07640d117d0fb1263d8c8437cd0226f41601aa0d0d1249790
Zebrasoma scopas,181388952,https://inaturalist-open-data.s3.amazonaws.com/photos/181388952/medium.png,CC-BY 4.0,Tim,twan3253,2021-07-06,https://www.inaturalist.org/observations/107807114,"© Tim, some rights reserved (CC-BY)",17673b0f284c03a2e9fe14a9c19ca7d73107b14c5e985816e929812634a6d388
Zebrasoma scopas,181388959,https://inaturalist-open-data.s3.amazonaws.com/photos/181388959/medium.png,CC-BY 4.0,Tim,twan3253,2021-07-06,https://www.inaturalist.org/observations/107807114,"© Tim, some rights reserved (CC-BY)",a0f606916e57c8e857ccbed4b0f52fa5a02c97c87bfea178d2dd4c3965357b44
Zebrasoma scopas,181388960,https://inaturalist-open-data.s3.amazonaws.com/photos/181388960/medium.png,CC-BY 4.0,Tim,twan3253,2021-07-06,https://www.inaturalist.org/observations/107807114,"© Tim, some rights reserved (CC-BY)",3c902e0a43068c5de8f62da53dc5f0b56e531590930d8a20bdc055992346f2b2
Zebrasoma scopas,181388963,https://inaturalist-open-data.s3.amazonaws.com/photos/181388963/medium.png,CC-BY 4.0,Tim,twan3253,2021-07-06,https://www.inaturalist.org/observations/107807114,"© Tim, some rights reserved (CC-BY)",baef8eae6dcc19cdc9b39a8ffa9ae494c01235cb394a71e9bc46e0d113852964
Zebrasoma scopas,185016354,https://inaturalist-open-data.s3.amazonaws.com/photos/185016354/medium.png,CC-BY 4.0,Tim,twan3253,2021-10-09,https://www.inaturalist.org/observations/109743677,"© Tim, some rights reserved (CC-BY)",066da398eca957db1f7fbdc5444bcf491ade49fe6095946f10db23e4b9373bb0
Zebrasoma scopas,185016473,https://inaturalist-open-data.s3.amazonaws.com/photos/185016473/medium.png,CC-BY 4.0,Tim,twan3253,2021-10-09,https://www.inaturalist.org/observations/109743677,"© Tim, some rights reserved (CC-BY)",d038c1c4895254106d75c71bb5adaa56e48dba788b8e8afd9d60c25657ea5bcf
Zebrasoma scopas,286113793,https://inaturalist-open-data.s3.amazonaws.com/photos/286113793/medium.jpeg,CC-BY 4.0,desertnaturalist,desertnaturalist,2023-05-22,https://www.inaturalist.org/observations/165294009,"© desertnaturalist, some rights reserved (CC-BY)",bcf8eb404810da235d95891a20b58c8e4567902cf948bd4bd49e72c4dab72a85
Zebrasoma scopas,435454124,https://inaturalist-open-data.s3.amazonaws.com/photos/435454124/medium.jpeg,CC-BY 4.0,Matthew Morgan,mcmorgan06,2024-09-26,https://www.inaturalist.org/observations/244143924,"© Matthew Morgan, some rights reserved (CC-BY)",c66c6e1216976617dce380537f48290df33aa0744bed0e70b7a43da9ef5421cc
Zebrasoma scopas,345482219,https://inaturalist-open-data.s3.amazonaws.com/photos/345482219/medium.jpg,CC-BY 4.0,Ashwin Srinivasan,ash2016,2023-07-15,https://www.inaturalist.org/observations/196259837,"© Ashwin Srinivasan, some rights reserved (CC-BY)",00fc1cf8fd24ef1f75876f5a4194e0c7bb35702ef46e3cc81caf063bdf1a3af8
Ctenochaetus striatus,335338680,https://inaturalist-open-data.s3.amazonaws.com/photos/335338680/medium.jpeg,CC-BY 4.0,Gergely Nigg,naturebynigg,2023-11-10,https://www.inaturalist.org/observations/191190103,"© Gergely Nigg, some rights reserved (CC-BY)",ea1b6a1c1d5455ee05ced881dc4b10f9e82791beb57bc2f559ef89661fb67d77
Ctenochaetus striatus,335339123,https://inaturalist-open-data.s3.amazonaws.com/photos/335339123/medium.jpeg,CC-BY 4.0,Gergely Nigg,naturebynigg,2023-11-10,https://www.inaturalist.org/observations/191190152,"© Gergely Nigg, some rights reserved (CC-BY)",c41430923cec3140718127ee101a65f92cde4de095fd207e5b58173f2a75a6f8
