species,photo_id,url,license,author,author_login,observed_on,source_page,attribution,sha256
Chaetodon paucifasciatus,342075287,https://inaturalist-open-data.s3.amazonaws.com/photos/342075287/medium.jpeg,CC-BY 4.0,Анна Митрошенкова,anna_mitroshenkova,2008-08-14,https://www.inaturalist.org/observations/194590770,"© Анна Митрошенкова, some rights reserved (CC-BY)",36b2beeeb6b9c6b75f444e61299894b1444b9d3bb29d85d71c4f6a283d8355bc
Chaetodon paucifasciatus,362586988,https://inaturalist-open-data.s3.amazonaws.com/photos/362586988/medium.jpg,CC-BY 4.0,Christian Berg,ch_berg,2024-03-30,https://www.inaturalist.org/observations/205098086,"© Christian Berg, some rights reserved (CC-BY)",5a6bd703a074e08b569f7dfac253dab357247e1459f69298f3b7ce7f9ab77237
Chaetodon paucifasciatus,331635332,https://inaturalist-open-data.s3.amazonaws.com/photos/331635332/medium.jpeg,CC-BY 4.0,Edmundas Greimas,grey_moss,2023-10-28,https://www.inaturalist.org/observations/189329356,"© Edmundas Greimas, some rights reserved (CC-BY)",d554fb87a0bd25eaf5492ba175b078ee3d1c19f49d44a4760feb28b5d93751ca
Chaetodon paucifasciatus,331635511,https://inaturalist-open-data.s3.amazonaws.com/photos/331635511/medium.jpeg,CC-BY 4.0,Edmundas Greimas,grey_moss,2023-10-28,https://www.inaturalist.org/observations/189329356,"© Edmundas Greimas, some rights reserved (CC-BY)",ef8ec3b7a915933c3ad8c0ae3ea86c4a20d4ab79e82f0395aaa44e7c3c69fb6a
Chaetodon paucifasciatus,331635556,https://inaturalist-open-data.s3.amazonaws.com/photos/331635556/medium.jpeg,CC-BY 4.0,Edmundas Greimas,grey_moss,2023-10-28,https://www.inaturalist.org/observations/189329356,"© Edmundas Greimas, some rights reserved (CC-BY)",2a84f02a707806bdab5207332715586d2eed6b1130a3dde857f6352b43481f15
Chaetodon paucifasciatus,335339446,https://inaturalist-open-data.s3.amazonaws.com/photos/335339446/medium.jpeg,CC-BY 4.0,Gergely Nigg,naturebynigg,2023-11-10,https://www.inaturalist.org/observations/191190230,"© Gergely Nigg, some rights reserved (CC-BY)",5891a267f48db622bfc3f5f396d299c2928d9e05504417c70d3245ee1c9057a5
Chaetodon paucifasciatus,616004644,https://inaturalist-open-data.s3.amazonaws.com/photos/616004644/medium.jpg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2026-01-29,https://www.inaturalist.org/observations/338702456,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",8cec26fd9620300f271cea2cd46cfbdec7e6c1128cd4d51e92855a4812aec343
Chaetodon paucifasciatus,615557085,https://inaturalist-open-data.s3.amazonaws.com/photos/615557085/medium.jpg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2026-01-27,https://www.inaturalist.org/observations/338478748,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",70ecde31de2a506b3a0ca7dede6befbe22da1a849b27fe9a982e1955f34199dd
Chaetodon paucifasciatus,637948124,https://inaturalist-open-data.s3.amazonaws.com/photos/637948124/medium.jpg,CC-BY 4.0,Slunky,slunky,2026-03-19,https://www.inaturalist.org/observations/349695028,"© Slunky, some rights reserved (CC-BY)",c809282d9d666275fd729515311f8b508c3d4e44681632d26282922687ca38b0
Chaetodon paucifasciatus,637948130,https://inaturalist-open-data.s3.amazonaws.com/photos/637948130/medium.jpg,CC-BY 4.0,Slunky,slunky,2026-03-19,https://www.inaturalist.org/observations/349695028,"© Slunky, some rights reserved (CC-BY)",2ff2f2a6406212dabe740cb88a40ffe3026429a6b1e021c2385f980fbe8a3fa5
Chaetodon paucifasciatus,324701971,https://inaturalist-open-data.s3.amazonaws.com/photos/324701971/medium.jpeg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2023-09-25,https://www.inaturalist.org/observations/185873771,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",70927ca6b66072bf6cd2afdc716589f931655144c9c7b7acb4ff5b1e1f284961
Chaetodon paucifasciatus,473886687,https://inaturalist-open-data.s3.amazonaws.com/photos/473886687/medium.jpg,CC-BY 4.0,Caroline Quinn,luo_qing,2025-02-28,https://www.inaturalist.org/observations/263755496,"© Caroline Quinn, some rights reserved (CC-BY)",75d0f50a5bd5fa9fdd6126c9726dea044f4f7fb6a1c9fbb1609d58af25813fac
Chaetodon paucifasciatus,251364114,https://inaturalist-open-data.s3.amazonaws.com/photos/251364114/medium.jpg,CC-BY 4.0,Pauline Walsh Jacobson,coralreefdreams,2007-08-08,https://www.inaturalist.org/observations/146233196,"© Pauline Walsh Jacobson, some rights reserved (CC-BY)",91fc4cf244ea6bf3fb20cecad6671fc310c3301b60447812446dc3a742a60d8a
Chaetodon paucifasciatus,112726110,https://inaturalist-open-data.s3.amazonaws.com/photos/112726110/medium.jpg,CC-BY 4.0,ajott,ajott,2021-02-01,https://www.inaturalist.org/observations/69470247,"© ajott, some rights reserved (CC-BY)",11fc92d96da0f89be6631a8e9871e1d86c07543873878824bc5ec06930bcf201
Chaetodon paucifasciatus,362583706,https://inaturalist-open-data.s3.amazonaws.com/photos/362583706/medium.jpeg,CC-BY 4.0,Christian Berg,ch_berg,2024-03-26,https://www.inaturalist.org/observations/205098256,"© Christian Berg, some rights reserved (CC-BY)",b83d804fecf36b4960bc4d0779173400942c938b0bd4cdd14a169d8311985c83
Chaetodon paucifasciatus,186713148,https://inaturalist-open-data.s3.amazonaws.com/photos/186713148/medium.jpeg,CC-BY 4.0,Henrik Kibak,hkibak,2022-04-03,https://www.inaturalist.org/observations/110661549,"© Henrik Kibak, some rights reserved (CC-BY)",19ccee053c5fbbfeb2604370d8b5c6258f259822c96c44c0f37a5c12e66764ba
Chaetodon paucifasciatus,186713183,https://inaturalist-open-data.s3.amazonaws.com/photos/186713183/medium.jpeg,CC-BY 4.0,Henrik Kibak,hkibak,2022-04-03,https://www.inaturalist.org/observations/110661549,"© Henrik Kibak, some rights reserved (CC-BY)",2c8c392557220481f36a3573e2b37fec5cc26b5b3e6953967379a293a7ad49f9
Chaetodon paucifasciatus,186713168,https://inaturalist-open-data.s3.amazonaws.com/photos/186713168/medium.jpeg,CC-BY 4.0,Henrik Kibak,hkibak,2022-04-03,https://www.inaturalist.org/observations/110661549,"© Henrik Kibak, some rights reserved (CC-BY)",582fd5774f83563195a1b55072746ae59b4a5c17bbb3bb2364953b0f09c3966e
Chaetodon paucifasciatus,429606806,https://inaturalist-open-data.s3.amazonaws.com/photos/429606806/medium.jpg,CC-BY 4.0,Ульяна Лалак,a_ma_bird,2024-09-07,https://www.inaturalist.org/observations/241078263,"© Ульяна Лалак, some rights reserved (CC-BY)",a439f72528ab3c0fa4bb4e5dd212b0c33ff94f76d356e77c8f166bee60652723
Chaetodon paucifasciatus,250966901,https://inaturalist-open-data.s3.amazonaws.com/photos/250966901/medium.jpeg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2022-12-29,https://www.inaturalist.org/observations/146030679,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",dd9e49a016129ded99e8380178d91638418c7e31b8ebed0a0f7d19929edc988e
Chaetodon paucifasciatus,250970557,https://inaturalist-open-data.s3.amazonaws.com/photos/250970557/medium.jpeg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2022-12-29,https://www.inaturalist.org/observations/146031588,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",e2fcd5225122b16e87dd6ed51dbce2f1ce0d28f40249b3966e5ec0ef50f95903
Chaetodon paucifasciatus,596148073,https://inaturalist-open-data.s3.amazonaws.com/photos/596148073/medium.jpg,CC-BY 4.0,Jacek Pietruszewski,hyacinthus,2025-11-29,https://www.inaturalist.org/observations/328930018,"© Jacek Pietruszewski, some rights reserved (CC-BY)",2dc479ab94751d69889955c81c7d3275f7152e91ed09c05dfdf8198caf163fe5
Heniochus intermedius,246114539,https://inaturalist-open-data.s3.amazonaws.com/photos/246114539/medium.jpeg,CC-BY 4.0,Michael Bakker Paiva,michaelbakkerpaiva,2022-11-22,https://www.inaturalist.org/observations/143503397,"© Michael Bakker Paiva, some rights reserved (CC-BY)",36e7c7ff84294bf1934903a347962be212dcc4667622ce345e4021282cb1d5db
Heniochus intermedius,246255365,https://inaturalist-open-data.s3.amazonaws.com/photos/246255365/medium.jpeg,CC-BY 4.0,Michael Bakker Paiva,michaelbakkerpaiva,2022-11-23,https://www.inaturalist.org/observations/143582191,"© Michael Bakker Paiva, some rights reserved (CC-BY)",c74d422272e1609ebddfd315a6030b7644ae2a43340a7a3df3cb55e20a759605
Heniochus intermedius,603281284,https://inaturalist-open-data.s3.amazonaws.com/photos/603281284/medium.jpg,CC-BY 4.0,Jono,spint,2025-12-28,https://www.inaturalist.org/observations/332424877,"© Jono, some rights reserved (CC-BY)",1da88861e4468e3cc0f05a7fddad7497a7c9f6e7fd848d550c9905ed3aa1525f
Heniochus intermedius,616109343,https://inaturalist-open-data.s3.amazonaws.com/photos/616109343/medium.jpg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2026-02-01,https://www.inaturalist.org/observations/338756725,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",fc5daa8d8ed484e30e4603021eca0ffcdd716c965d6fd6a16715bd7a07e2ab2a
Heniochus intermedius,324487967,https://inaturalist-open-data.s3.amazonaws.com/photos/324487967/medium.jpeg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2023-09-24,https://www.inaturalist.org/observations/185766230,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",727343d4110f03e0ba479822b3d33b155f1ae65bca8122b3b462127c52df5807
Heniochus intermedius,474546818,https://inaturalist-open-data.s3.amazonaws.com/photos/474546818/medium.jpeg,CC-BY 4.0,Charlotte Kirchner,charlottekirchner,2025-03-06,https://www.inaturalist.org/observations/264101861,"© Charlotte Kirchner, some rights reserved (CC-BY)",cda849e9ba5cd363377dad9526e69e521222f06f79aee72589fbe42e3e515419
Heniochus intermedius,331499228,https://inaturalist-open-data.s3.amazonaws.com/photos/331499228/medium.jpeg,CC-BY 4.0,Edmundas Greimas,grey_moss,2023-10-28,https://www.inaturalist.org/observations/189265301,"© Edmundas Greimas, some rights reserved (CC-BY)",8476188a125737a2b120b0b3cb91479fd7d8d5d02109d63443eab60450f7b9d1
Heniochus intermedius,331499441,https://inaturalist-open-data.s3.amazonaws.com/photos/331499441/medium.jpeg,CC-BY 4.0,Edmundas Greimas,grey_moss,2023-10-28,https://www.inaturalist.org/observations/189265301,"© Edmundas Greimas, some rights reserved (CC-BY)",911778db1092b7d35e26ebe9837646211b5b45bf991f0bbc5f5719fff8c8cdc0
Heniochus intermedius,335157902,https://inaturalist-open-data.s3.amazonaws.com/photos/335157902/medium.jpeg,CC-BY 4.0,Gergely Nigg,naturebynigg,2023-11-09,https://www.inaturalist.org/observations/191099432,"© Gergely Nigg, some rights reserved (CC-BY)",5eaffc74e70b53885e49a9ef47c37a886320c8e8979189c4c48ef0725555f811
Heniochus intermedius,245356551,https://inaturalist-open-data.s3.amazonaws.com/photos/245356551/medium.jpg,CC-BY 4.0,Juraj Ahel,xeniorn,2022-11-27,https://www.inaturalist.org/observations/143089641,"© Juraj Ahel, some rights reserved (CC-BY)",0eed3c03d5b00609af52f763109fdd707f9d5d654fb23aca71f070a3919c3d90
Heniochus intermedius,245356674,https://inaturalist-open-data.s3.amazonaws.com/photos/245356674/medium.jpg,CC-BY 4.0,Juraj Ahel,xeniorn,2022-11-27,https://www.inaturalist.org/observations/143089641,"© Juraj Ahel, some rights reserved (CC-BY)",7ba0653998552647cc01160f339259e6d709ea6a10bea72cd5c3034f4936ee2f
Heniochus intermedius,112726946,https://inaturalist-open-data.s3.amazonaws.com/photos/112726946/medium.jpg,CC-BY 4.0,ajott,ajott,2021-02-01,https://www.inaturalist.org/observations/69470591,"© ajott, some rights reserved (CC-BY)",0207a4cfc06728869f3380f7d00c7f2932aedee96849ee12eb034011dbf1005f
Heniochus intermedius,615556864,https://inaturalist-open-data.s3.amazonaws.com/photos/615556864/medium.jpg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2026-01-27,https://www.inaturalist.org/observations/338478691,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",d07050ec8aef7081d051dd7b7e5074f61348f633eaa7a72498c0e1b4f82dc1e4
Heniochus intermedius,616016832,https://inaturalist-open-data.s3.amazonaws.com/photos/616016832/medium.jpg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2026-01-29,https://www.inaturalist.org/observations/338709373,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",32287c19c4f189b6ea88bfcefd2507989a87c21d12286f52657330279222d3bb
Heniochus intermedius,335471731,https://inaturalist-open-data.s3.amazonaws.com/photos/335471731/medium.jpeg,CC-BY 4.0,Gergely Nigg,naturebynigg,2023-11-13,https://www.inaturalist.org/observations/191255851,"© Gergely Nigg, some rights reserved (CC-BY)",8bb95de89c785f78f3af1d52fd3d3c7753337f22b8da76643b39ec8a7fac28df
Heniochus intermedius,471961054,https://inaturalist-open-data.s3.amazonaws.com/photos/471961054/medium.jpeg,CC-BY 4.0,Mahomed Desai,m_d,2025-02-22,https://www.inaturalist.org/observations/262784199,"© Mahomed Desai, some rights reserved (CC-BY)",848d0071aeeedeec5519b40138efa5df0c87e2b1b779ae65c30c471462756927
Heniochus intermedius,471961137,https://inaturalist-open-data.s3.amazonaws.com/photos/471961137/medium.jpeg,CC-BY 4.0,Mahomed Desai,m_d,2025-02-22,https://www.inaturalist.org/observations/262784199,"© Mahomed Desai, some rights reserved (CC-BY)",c1b8990da4315f5ff9df2027a1f10054cb4425e8edf118106e690051c2bb728d
Heniochus intermedius,615061557,https://inaturalist-open-data.s3.amazonaws.com/photos/615061557/medium.jpg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2026-01-25,https://www.inaturalist.org/observations/338241810,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",8ec3589d9ca99f8b7d1b8220328664b00830e9d074656ff0a2e944d0bbdd159b
Heniochus intermedius,26193900,https://inaturalist-open-data.s3.amazonaws.com/photos/26193900/medium.jpeg,CC-BY 4.0,Valentin Moser,vmoser,2017-09-01,https://www.inaturalist.org/observations/17270783,"© Valentin Moser, some rights reserved (CC-BY)",5ab308cf51dae1d8e5bb4551074bdb51baab81576e26b9f46d2e7a61ffd51c77
Heniochus intermedius,188818675,https://inaturalist-open-data.s3.amazonaws.com/photos/188818675/medium.jpeg,CC-BY 4.0,Christian Berg,ch_berg,2022-04-13,https://www.inaturalist.org/observations/111823833,"© Christian Berg, some rights reserved (CC-BY)",d86c403ba466d5496957c680e81a632c3a88690a92b423ead73677b9b7d1f617
Heniochus intermedius,429387983,https://inaturalist-open-data.s3.amazonaws.com/photos/429387983/medium.jpg,CC-BY 4.0,Ульяна Лалак,a_ma_bird,2024-09-06,https://www.inaturalist.org/observations/240967621,"© Ульяна Лалак, some rights reserved (CC-BY)",f1371e3a1121052c4d9868246ff0d3dde9689f583e2bfb14fb958ad22df29a80
Pomacanthus maculosus,332930947,https://inaturalist-open-data.s3.amazonaws.com/photos/332930947/medium.jpeg,CC-BY 4.0,Edmundas Greimas,grey_moss,2023-10-30,https://www.inaturalist.org/observations/189977375,"© Edmundas Greimas, some rights reserved (CC-BY)",5cb9262c31282107889cb682dddaf8c2fd1b03a5ed1f1a27c24d97a1a101ee17
Pomacanthus maculosus,581714941,https://inaturalist-open-data.s3.amazonaws.com/photos/581714941/medium.jpg,CC-BY 4.0,Nicola Crockford,nicolacrockford,2025-10-16,https://www.inaturalist.org/observations/321641008,"© Nicola Crockford, some rights reserved (CC-BY)",34e684281b61daaf038cb2d96501818cb02044d2ef80a6e033ccd95da098d3a0
Pomacanthus maculosus,581714940,https://inaturalist-open-data.s3.amazonaws.com/photos/581714940/medium.jpg,CC-BY 4.0,Nicola Crockford,nicolacrockford,2025-10-16,https://www.inaturalist.org/observations/321641008,"© Nicola Crockford, some rights reserved (CC-BY)",d1643d7cb9973c36a18f9208562516b3815a352431cca19a293235c9b2a4a993
Pomacanthus maculosus,581714937,https://inaturalist-open-data.s3.amazonaws.com/photos/581714937/medium.jpg,CC-BY 4.0,Nicola Crockford,nicolacrockford,2025-10-16,https://www.inaturalist.org/observations/321641008,"© Nicola Crockford, some rights reserved (CC-BY)",384da34d412d557c3e21169f1864b3377090d4557a733bb1682453466585e9ec
Pomacanthus maculosus,33965765,https://inaturalist-open-data.s3.amazonaws.com/photos/33965765/medium.jpg,CC-BY 4.0,Sameer Shaik,sammyboy2059,2019-04-02,https://www.inaturalist.org/observations/21921774,"© Sameer Shaik, some rights reserved (CC-BY)",fdea49f7846af671836f928c927387dac945dd3cdca44538bf22c547d8be15e4
Pomacanthus maculosus,615814868,https://inaturalist-open-data.s3.amazonaws.com/photos/615814868/medium.jpg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2026-01-28,https://www.inaturalist.org/observations/338606489,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",a655be348d9345b7f11bc047ba3b11db27c250c41ab1ffe30be2bd0e5eb4138e
Pomacanthus maculosus,616950078,https://inaturalist-open-data.s3.amazonaws.com/photos/616950078/medium.jpg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2026-02-03,https://www.inaturalist.org/observations/339177682,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",ee727eef27f9e4026f0ffc9fb851040a04957808a07b4cb2146c2a96afe10329
Pomacanthus maculosus,611894487,https://inaturalist-open-data.s3.amazonaws.com/photos/611894487/medium.jpg,CC-BY 4.0,Rui Ribeiro,ruir1963,2003-12-31,https://www.inaturalist.org/observations/336690104,"© Rui Ribeiro, some rights reserved (CC-BY)",cd508b229028120cd6cf741c058018149e385651bb8c911d091f0a77c96f371c
Pomacanthus maculosus,238349452,https://inaturalist-open-data.s3.amazonaws.com/photos/238349452/medium.jpg,CC-BY 4.0,Jim Wallace,beaverjfw,2022-09-28,https://www.inaturalist.org/observations/139362294,"© Jim Wallace, some rights reserved (CC-BY)",3b707a771c04d3852250b2b66454dc47772c8f939448cc65e829df8d1a355daf
Pomacanthus maculosus,229211520,https://inaturalist-open-data.s3.amazonaws.com/photos/229211520/medium.jpg,CC-BY 4.0,Daniel Benák,benake,2021-05-16,https://www.inaturalist.org/observations/134478153,"© Daniel Benák, some rights reserved (CC-BY)",6540ac45658e2d467ca5a2458968ae19cb3cfb5bf94bbfb8379d026a5efebe11
Pomacanthus maculosus,556608841,https://inaturalist-open-data.s3.amazonaws.com/photos/556608841/medium.jpg,CC-BY 4.0,Selim Türeli,selimtureli,2025-08-15,https://www.inaturalist.org/observations/308516097,"© Selim Türeli, some rights reserved (CC-BY)",beb92385ce6ce5a09af21921954a2fde2828d673770322a9bdb36fc5cb4f5ae4
Pomacanthus maculosus,556608932,https://inaturalist-open-data.s3.amazonaws.com/photos/556608932/medium.jpg,CC-BY 4.0,Selim Türeli,selimtureli,2025-08-15,https://www.inaturalist.org/observations/308516097,"© Selim Türeli, some rights reserved (CC-BY)",0ec8bd5201346f544bed8d988a381abceb42d5c204777a8431b235f78cddb79e
Pomacanthus maculosus,616690909,https://inaturalist-open-data.s3.amazonaws.com/photos/616690909/medium.jpg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2026-02-02,https://www.inaturalist.org/observations/339053084,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",806b3a3244677447a8d61729947eb406b2ef8fb893b964c4032418f4eae2b0dc
Pomacanthus maculosus,451053225,https://inaturalist-open-data.s3.amazonaws.com/photos/451053225/medium.jpg,CC-BY 4.0,Ульяна Лалак,a_ma_bird,2024-09-13,https://www.inaturalist.org/observations/252017165,"© Ульяна Лалак, some rights reserved (CC-BY)",5da2ea63b04e7dfe80d79e992ed6458fe14ce21470b54f7d6e63e869b565fe48
Pomacanthus maculosus,582225559,https://inaturalist-open-data.s3.amazonaws.com/photos/582225559/medium.jpg,CC-BY 4.0,Nicola Crockford,nicolacrockford,2025-10-19,https://www.inaturalist.org/observations/321902351,"© Nicola Crockford, some rights reserved (CC-BY)",c3d5e44ddbf5542f145312e9f516337c32435fe88ddde479b3dff448c13bf997
Pomacanthus maculosus,582225583,https://inaturalist-open-data.s3.amazonaws.com/photos/582225583/medium.jpg,CC-BY 4.0,Nicola Crockford,nicolacrockford,2025-10-19,https://www.inaturalist.org/observations/321902351,"© Nicola Crockford, some rights reserved (CC-BY)",8966f0c0681832fa708828f680dcd4b1f1fb3a8c71e05d8cd8fa3e236d64d285
